FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
87.175092,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.193973,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.195649,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.214457,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.216209,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.23448,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.236767,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.255655,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.257795,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.27494,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.276623,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.293389,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.300648,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.313849,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.316009,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.333339,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.335014,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.354563,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.356437,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.373498,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.375236,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.394592,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.396169,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.413302,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.414936,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.433189,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.434741,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.453268,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.455529,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.473594,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.475265,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.495006,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.497092,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.522054,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.523951,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.535064,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.537133,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.553359,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.555075,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.574033,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.575726,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.593189,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.595007,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.613393,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.61513,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.633405,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.634951,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.655092,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.656566,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.676014,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.677476,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.693181,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.694671,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.713804,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.715487,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.73627,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.737907,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.755597,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.757153,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.773245,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.775106,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.793193,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.794745,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.813613,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.815365,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.833147,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.834925,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.853875,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.855413,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.874803,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.876292,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.894963,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.896366,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.913907,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.915543,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.933265,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.94388,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.955026,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.956847,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.974831,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.976834,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
87.995264,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
87.996811,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.01368,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.015562,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.033627,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.035488,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.05348,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.05539,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.07504,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.076575,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.09331,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.095324,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.113923,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.120343,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.133489,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.135455,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.154434,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.156365,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.173888,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.176028,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.194186,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.19599,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.214477,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.217457,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.234634,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.2364,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.253683,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.2558,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.275077,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.276827,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.293176,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.295036,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.313793,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.316153,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.339471,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.341137,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.353313,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.354915,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.374674,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.376255,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.394227,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.395994,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.41334,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.415119,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.433279,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.434935,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.455342,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.457351,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.474889,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.476732,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.494454,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.496208,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.513526,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.515952,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.533389,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.535064,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.553716,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.555413,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.576809,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.578492,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.593499,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.595448,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.613349,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.615548,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.633071,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.635027,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.653385,-1.0,-4.6307373046875,,,,,,,,,,,,-4.6307373046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.654863,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.675706,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.677559,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.695099,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.697158,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.715317,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.717232,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.733407,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.735012,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.754566,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.76343,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.773151,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.774869,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.793587,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.795267,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.814208,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.816159,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.83337,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.835018,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.854926,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.8566,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.87332,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.87508,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.894174,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.895953,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.913704,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.915612,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.933644,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.936378,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.953367,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
88.955336,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
88.983921,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.003243,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.031413,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.033467,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.043142,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.045303,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.054674,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.05675,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.063422,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.065455,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.07325,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.075037,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.093607,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.095493,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.114534,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.116279,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.133686,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.135551,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.154549,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.156307,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.174186,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.177236,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.194972,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.196493,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.216529,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.218192,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.234824,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.236281,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.253687,-1.0,-4.63348388671875,,,,,,,,,,,,-4.63348388671875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.255223,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.274314,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.276662,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.29518,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.297545,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.314471,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.316658,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.334346,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.335869,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.354673,-1.0,-4.63623046875,,,,,,,,,,,,-4.63623046875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.362585,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.3732,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.374844,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.394432,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.39638,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.414391,-1.0,-4.63897705078125,,,,,,,,,,,,-4.63897705078125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.417264,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.435144,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.436602,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.45342,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.45517,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
89.473489,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
89.475143,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
