# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5984860209530496,2.2871613278682634,4.460287916931386,1.7325010128340324,1.7954580628591486,2.999999999999989,0.02689528757909856,0.0,2.7791067721937295,0.0
 0.608211768905786,2.3047570853515773,4.460828445362675,1.7595299048341313,1.8246353067173577,3.0,0.026021876007580217,0.0,2.7321934351702053,0.0
 0.6178527794505166,2.322479224954913,4.4613810115211345,1.785871010552851,1.8535583383515497,3.0,0.02518360186161896,0.0,2.6857622696500716,0.0
 0.6274121959382091,2.340326310517815,4.461945478614408,1.8115453306753662,1.882236587814627,3.0,0.02437863805243729,0.0,2.6398377166333615,0.0
 0.6368929407153056,2.358296905879829,4.462521709850144,1.8365729583197203,1.9106788221459163,2.9999999999999885,0.023605270964321856,0.0,2.5944392738939253,0.0
 0.646297735100894,2.3763895748805006,4.4631095684359865,1.8609731262365883,1.9388932053026817,2.999999999999988,0.022861890934393506,0.0,2.549582135966206,0.0
 0.655629117138746,2.3946028813593747,4.463708917579581,1.8847642511841716,1.9668873514162377,3.0,0.02214698450533997,0.0,2.5052777344285166,0.0
 0.664889457417481,2.4129353891559964,4.464319620488575,1.9079639754977178,1.9946683722524423,2.999999999999988,0.02145912916804005,0.0,2.461534214188291,0.0
 0.6740809732076768,2.4313856621099115,4.464941540370613,1.9305892060955367,2.0222429196230296,2.999999999999976,0.020796985714021745,0.0,2.4183568615575988,0.0
 0.683205741127889,2.449952264060664,4.465574540433342,1.9526561512055025,2.0496172233836663,3.0,0.020159293260202896,0.0,2.3757484608415336,0.0
 0.6922657085208305,2.4686337588478,4.466218483884406,1.9741803547945578,2.0767971255624906,3.0,0.019544863907613848,0.0,2.333709626496627,0.0
 0.7012627036952566,2.4874287103108648,4.4668732339314525,1.9951767290426596,2.103788111085769,2.9999999999999876,0.018952576961710363,0.0,2.292239076619069,0.0
 0.7101984451675076,2.5063356822894027,4.4675386537821264,2.015659584823919,2.1305953355025222,3.000000000000025,0.018381375953972157,0.0,2.251333889458232,0.0
 0.7190745500184506,2.52535323862296,4.468214606644074,2.0356426604812317,2.157223650055351,3.0,0.017830262866745664,0.0,2.2109897154691014,0.0
 0.7278925414661221,2.544479943151081,4.46890095572494,2.0551391488831277,2.1836776243983658,3.0,0.017298295397413302,0.0,2.171200976549058,0.0
 0.7366538557412879,2.563714359713312,4.469597564232372,2.074161722993221,2.2099615672238633,3.000000000000013,0.016784582921252535,0.0,2.131961024440243,0.0
 0.7453598483419412,2.5830550521491973,4.470304295374015,2.092722559896879,2.2360795450258233,3.000000000000013,0.016288282634697778,0.0,2.093262303343649,0.0
 0.754011799733221,2.6025005842982822,4.471021012357514,2.1108333635946064,2.2620353991996622,2.9999999999999742,0.01580859776414983,0.0,2.0550964692411116,0.0
 0.762610920551013,2.6220495200001124,4.471747578390516,2.1285053864258288,2.2878327616530383,3.0,0.015344773467367113,0.0,2.017454510024472,0.0
 0.7711583563604482,2.6417004230942327,4.472483856680665,2.145749449348718,2.3134750690813437,2.999999999999987,0.014896095039749278,0.0,1.980326849994906,0.0
 0.7796551920144128,2.661451857420188,4.473229710435609,2.1625759611342583,2.3389655760432375,2.999999999999987,0.014461884940654299,0.0,1.9437034306645058,0.0
 0.7881024556519126,2.6813023868175243,4.473985002862993,2.1789949364461942,2.364307366955737,3.0000000000000133,0.014041500003022263,0.0,1.9075737983254453,0.0
 0.796501122371553,2.701250575125786,4.4747495971704625,2.195016013021448,2.389503367114658,2.9999999999999867,0.013634331370061632,0.0,1.871927168436797,0.0
 0.8048521176114162,2.7212949861845193,4.475523356565663,2.2106484678944347,2.4145563528342477,3.0000000000000133,0.013239799696827061,0.0,1.8367524852351302,0.0
 0.813156320263137,2.7414341838332685,4.476306144256241,2.225901232752879,2.4394689607894104,3.0000000000000266,0.012857355305687513,0.0,1.8020384777368461,0.0
 0.8214145655449466,2.7616667319115793,4.477097823449842,2.2407829085092885,2.4642436966348393,3.0,0.012486475846382709,0.0,1.7677737034548993,0.0
 0.8296276476557825,2.7819911942589965,4.477898257354113,2.25530177908914,2.4888829429673467,2.9999999999999867,0.012126664143588598,0.0,1.733946590401784,0.0
 0.8377963222302296,2.8024061347150657,4.478707309176697,2.2694658245156045,2.513388966690688,2.999999999999973,0.011777448163981677,0.0,1.7005454742414499,0.0
 0.8459213086119954,2.822910117119332,4.479524842125241,2.28328273333539,2.5377639258359856,3.0000000000000275,0.011438377476246764,0.0,1.6675586234456925,0.0
 0.854003291961806,2.8435017053113407,4.480350719407393,2.296759914364911,2.5620098758854173,2.9999999999999862,0.011109024012179145,0.0,1.634974270486977,0.0
 0.8620429252140016,2.864179463130636,4.4811848042307965,2.3099045078764022,2.586128775642004,2.9999999999999862,0.010788979552668247,0.0,1.6027806345816418,0.0
 0.8700408308946957,2.884941954416765,4.482026959803098,2.3227233962186293,2.610122492684086,2.9999999999999583,0.010477855110872441,0.0,1.5709659388616088,0.0
 0.8779976028130859,2.9057877430092716,4.482877049331941,2.335223213885711,2.6339928084392565,3.0,0.01017527945176357,0.0,1.5395184304388279,0.0
 0.8859138076364009,2.9267153927477016,4.483734936024976,2.347410357110333,2.6577414229092016,3.0,0.009880898456561687,0.0,1.5084263888005913,0.0
 0.8937899863579511,2.9477234674715995,4.484600483089846,2.3592909929368293,2.681369959073852,2.999999999999972,0.009594374813918859,0.0,1.4776781447634448,0.0
 0.9016266556668742,2.9688105310205106,4.485473553734195,2.370871067902363,2.704879967000621,2.999999999999986,0.009315384921878738,0.0,1.4472620880361737,0.0
 0.9094243092273592,2.9899751472339813,4.486354011165672,2.3821563162760935,2.728272927682076,3.000000000000014,0.009043620333869276,0.0,1.4171666696694951,0.0
 0.9171834188744267,3.0112158799515556,4.487241718591922,2.3931522678542283,2.7515502566232786,3.0,0.008778786499069383,0.0,1.3873804175732847,0.0
 0.9249044357327034,3.032531293012779,4.488136539220591,2.403864255447155,2.774713307198109,3.000000000000014,0.008520600423018651,0.0,1.3578919338903301,0.0
 0.9325877912640521,3.0539199502571965,4.489038336259323,2.414297421948385,2.797763373792155,2.999999999999971,0.008268793219893246,0.0,1.3286899035053412,0.0
 0.9402338982494053,3.0753804155243536,4.489946972915765,2.4244567271009454,2.820701694748214,2.9999999999999853,0.008023105398127216,0.0,1.2997630956453912,0.0
 0.9478431517096867,3.096911252653796,4.490862312397564,2.434346953934031,2.8435294551290586,3.0000000000000293,0.0077832890631477315,0.0,1.271100359186845,0.0
 0.9554159297702832,3.118511025485068,4.491784217912364,2.4439727148468977,2.8662477893108482,3.0,0.007549107561065194,0.0,1.2426906355074483,0.0
 0.962952594473157,3.140178297857715,4.492712552667811,2.4533384574961183,2.8888577834194695,3.0000000000000147,0.007320332540020229,0.0,1.2145229461983944,0.0
 0.9704534925403392,3.161911633611283,4.493647179871552,2.462448470315806,2.9113604776210162,3.0,0.007096745210389302,0.0,1.1865863989126133,0.0
 0.977918956092242,3.183709596585316,4.494587962731231,2.471306887828072,2.9337568682767245,2.9999999999999853,0.006878136278946955,0.0,1.1588701836983981,0.0
 0.9853493033239449,3.2055707506193603,4.495534764454495,2.4799176956894184,2.9560479099718333,3.000000000000015,0.006664304337810619,0.0,1.1313635699463802,0.0
 0.9927448391423539,3.2274936595529606,4.496487448248991,2.4882847354946,2.9782345174270604,3.0,0.006455055284302037,0.0,1.1040559047779221,0.0
 1.0001058557669031,3.249476887225662,4.497445877322361,2.496411709364102,3.0003175673007076,2.9999999999999396,0.006250203359893494,0.0,1.0769366119325645,0.0
 1.0074326332962589,3.27151899747701,4.498409914882255,2.50430218433295,3.022297899888775,3.00000000000003,0.0060495685569650955,0.0,1.0499951809959942,0.0
 1.014725440243291,3.2936185541465486,4.499379424136317,2.5119595964832677,3.0441763207298718,3.0000000000000306,0.0058529789038213546,0.0,1.0232211702706209,0.0
 1.0219845340404068,3.3157741210738254,4.500354268292192,2.519387254933457,3.0659536021212195,3.0000000000000613,0.00566026866983993,0.0,0.9966042036678089,0.0
 1.029210161517176,3.337984262098384,4.501334310557528,2.526588345650943,3.0876304845515268,2.9999999999999387,0.005471276776688152,0.0,0.9701339531999732,0.0
 1.03640255935204,3.3602475410597696,4.5023194141399685,2.5335659349954662,3.1092076780561184,2.9999999999999383,0.005285849235748362,0.0,0.9438001532081041,0.0
 1.0435619544997548,3.382562521797528,4.5033094422471605,2.540322973232757,3.1306858634992625,3.0,0.005103836688549729,0.0,0.9175925771707094,0.0
 1.0506885645961002,3.4049277681512033,4.504304258086749,2.5468622977575532,3.1520656937882987,3.0,0.004925095551514618,0.0,0.8915010444544086,0.0
 1.0577825983412796,3.4273418439603427,4.505303724866381,2.5531866362507754,3.173347795023837,3.0,0.004749486822332949,0.0,0.8655154057698506,0.0
 1.0648442558633204,3.449803313064489,4.5063077057937,2.559298609626372,3.1945327675899597,3.0000000000000315,0.0045768757577868205,0.0,0.8396255457747075,0.0
