# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8571102691473653,2.7306173099776205,4.047614084133817,-41.58360062760349,2.5713308074420964,2.99999999999997,-0.0034317295149405495,0.0,-0.5068352920399202,0.0
 0.8607662385436669,2.7376637209854775,4.041361186102612,-41.58545360192014,2.582298715631001,2.99999999999997,-0.0032575828002573185,0.0,-0.4831495338934686,0.0
 0.8644044029736595,2.7447053969726767,4.035112103712531,-41.58721137936872,2.593213208920979,3.0000000000000915,-0.0030824009048788193,0.0,-0.4590828171097564,0.0
 0.8680251159068201,2.751742600995921,4.028866624983509,-41.58887358646202,2.604075347720461,2.9999999999999694,-0.002906233857658346,0.0,-0.4346429647539207,0.0
 0.8716287238763756,2.7587755961119145,4.022624537935487,-41.59043986931373,2.614886171629127,2.9999999999999694,-0.002729150499705877,0.0,-0.40983802942333364,0.0
 0.8752155666912343,2.7658046453773597,4.0163856305884,-41.59190989390481,2.6256467000737036,3.000000000000031,-0.0025511860454720072,0.0,-0.3846762492117317,0.0
 0.8787859776393827,2.7728300118489595,4.010149690962186,-41.59328334619649,2.636357932918149,3.000000000000031,-0.002372406685674935,0.0,-0.3591660700319727,0.0
 0.8823402836831689,2.779851958583418,4.003916507076783,-41.59455993232993,2.6470208510495072,3.0,-0.002192868794916704,0.0,-0.3333161247294937,0.0
 0.8858788056468591,2.786870748637438,3.9976858669521285,-41.59573937875814,2.6576364169405777,2.9999999999999685,-0.002012622665113022,0.0,-0.30713524682968574,0.0
 0.8894018583968432,2.793886645067722,3.991457558608161,-41.5968214324341,2.66820557519053,2.999999999999937,-0.0018317368508672755,0.0,-0.28063244193274295,0.0
 0.8929097510148322,2.8008999109309745,3.9852313700648163,-41.597805860905524,2.678729253044497,3.0000000000000635,-0.0016502469540523104,0.0,-0.25381689417006903,0.0
 0.8964027869643767,2.807910809283898,3.9790070893420335,-41.59869245244146,2.6892083608931308,3.000000000000032,-0.0014682381432695017,0.0,-0.22669796745871204,0.0
 0.8998812642510237,2.8149196031831956,3.9727845044597503,-41.5994810161722,2.6996437927530716,3.0,-0.001285749239735477,0.0,-0.1992851888189488,0.0
 0.9033454755763988,2.821926555685571,3.966563403437903,-41.600171382180285,2.710036426729197,3.0,-0.0011028410196416503,0.0,-0.17158823911418208,0.0
 0.906795708486495,2.8289319298477267,3.96034357429643,-41.60076340156986,2.7203871254594856,2.9999999999999356,-0.0009195996176805805,0.0,-0.1436169618893333,0.0
 0.9102322455144323,2.835935988726366,3.9541248050552693,-41.60125694657724,2.7306967365432975,3.0000000000000644,-0.0007360303132050831,0.0,-0.11538134531439614,0.0
 0.913655364317935,2.842938995378193,3.947906883734358,-41.601651910629954,2.7409660929538058,3.0,-0.0005522285468572778,0.0,-0.0868915139497239,0.0
 0.9170653378117639,2.8499412128599104,3.941689598353634,-41.60194820838936,2.7511960134352926,3.0000000000000653,-0.0003682378231558516,0.0,-0.05815773633052873,0.0
 0.9204624342953271,2.8569429042282213,3.935472736933034,-41.602145775830934,2.761387302885982,2.9999999999999347,-0.0001841567941311084,0.0,-0.029121823365327003,0.0
 0.9238548864532401,2.863944332539829,3.9292560874924978,-41.602244570223455,2.7585438925885324,-0.8381578177358878,-0.000005814990620395953,0.0,-1.7958200268889032e-9,0.0
 0.9272553747521646,2.870945760851437,3.92303943805196,-41.60224457022956,2.748342427691759,-3.0,0.00018415679413110415,0.0,0.028944118154886515,0.0
 0.9306686555478094,2.8779474522197477,3.916822576631361,-41.60214577582692,2.738102585304824,-3.000000000000065,0.0003682378231558506,0.0,0.0576613459282738,0.0
 0.9340949966108767,2.8849496697014656,3.910605291250637,-41.601948208389615,2.7278235621156224,-3.0,0.0005522285468572501,0.0,0.08614124031820379,0.0
 0.9375346703207879,2.8919526763532923,3.9043873699297253,-41.601651910629954,2.717504540985889,-3.0,0.0007360303132050658,0.0,0.11437348073384215,0.0
 0.9409879537930529,2.898956735231932,3.8981686006885643,-41.60125694657927,2.7071446905690935,-3.0000000000000964,0.0009195812570848649,0.0,0.1423478717950449,0.0
